#1
double n1(100000,4)   # comment line

1.95E-01	9	-13.8	4.4
1.95E-01	9	-14	4.6
1.95E-01	9.2	-14.2	4.8
1.95E-01	9.2	-14.4	4.8
1.95E-01	9	-14	4.6
1.95E-01	9	-13.8	4.4
1.95E-01	8.8	-13.6	4.4
1.95E-01	8.8	-14	4.4
1.95E-01	9	-13.8	4.4
1.95E-01	9	-14	4.8
1.95E-01	9.2	-14.2	5
1.95E-01	9.2	-14.4	5
1.95E-01	9	-14	4.8
1.95E-01	8.6	-13.6	4.4
1.95E-01	8.8	-13.6	4.6
1.95E-01	8.2	-13.6	4.8
1.95E-01	8.4	-13.8	5.2
1.95E-01	8.8	-14	5.2
1.95E-01	8.8	-14.4	5.2
1.95E-01	8.8	-14.2	5.4
1.95E-01	8.8	-14	5
1.95E-01	8.4	-13.8	5
1.95E-01	8.2	-13.8	4.8
1.95E-01	8.4	-14	4.8
1.95E-01	8.4	-14	5.4
1.95E-01	8.8	-14.2	5
1.95E-01	8.8	-14.4	5.4
1.95E-01	8.2	-14.2	5.6
1.95E-01	8	-14	5.4
1.95E-01	8.2	-13.6	5
1.95E-01	8	-13.2	5.2
1.95E-01	8.4	-13.8	5.6
1.95E-01	7.8	-14	5.4
1.95E-01	8.2	-14	5.8
1.95E-01	8.2	-14.2	5.8
1.95E-01	8.2	-13.6	5.8
1.95E-01	8	-14	5.6
1.95E-01	8	-13.6	5.2
1.95E-01	7.8	-13.4	5.2
1.95E-01	8	-13.8	5.6
1.95E-01	8	-14	5.4
1.95E-01	8.2	-14.2	5.6
1.95E-01	8.2	-14.2	6
1.95E-01	8	-14.2	5.8
1.95E-01	7.8	-13.8	5.6
1.95E-01	7.8	-13.6	5.4
1.95E-01	7.4	-13.6	5.6
1.95E-01	7.8	-13.6	6.2
1.95E-01	7.4	-14	6
1.95E-01	7.6	-14.2	6.2
1.95E-01	7.8	-14.4	6.2
1.95E-01	7.4	-14.2	6.2
1.95E-01	7.6	-13.6	5.8
1.95E-01	7.4	-13.8	5.8
1.95E-01	7.4	-13.6	5.8
1.95E-01	7.6	-13.8	6.2
1.95E-01	7.4	-14.2	6
1.96E-01	8	-14.4	6
1.96E-01	7.2	-14	6.4
1.96E-01	7.2	-14	6.2
1.96E-01	7	-13.6	6
1.96E-01	7	-13.4	6
1.96E-01	6.6	-13.4	6.6
1.96E-01	6.8	-13.8	6.6
1.96E-01	7	-14	6.4
1.96E-01	7	-14.4	6.8
1.96E-01	7.2	-14.2	6.6
1.96E-01	7	-14	6.6
1.96E-01	6.8	-13.6	6.4
1.96E-01	6.8	-13.6	6.2
1.96E-01	7	-14	6.2
1.96E-01	7.4	-14	6.2
1.96E-01	7.4	-14.4	6.4
1.96E-01	6.8	-14.4	6.6
1.96E-01	6.8	-14	6.4
1.96E-01	6.6	-14	6.8
1.96E-01	6.6	-13.6	6.4
1.96E-01	6.6	-13.2	6.8
1.96E-01	6	-13.4	7
1.96E-01	6.2	-14	7
1.96E-01	6.6	-14	7.2
1.96E-01	6.6	-14.2	7.2
1.96E-01	6.6	-13.6	7
1.96E-01	6.6	-13.8	6.8
1.96E-01	6.6	-13.8	6.8
1.96E-01	6.6	-13.6	6.8
1.96E-01	6.6	-13.8	6.6
1.96E-01	6.8	-14	7
1.96E-01	7	-14.4	7
1.96E-01	6.4	-14	7.4
1.96E-01	6.2	-14.2	7.4
1.96E-01	6.2	-13.8	7.2
1.96E-01	6	-13.6	7
1.96E-01	5.8	-13.4	7.4
1.96E-01	5.4	-13.6	7.6
1.96E-01	5.6	-13.8	7.6
1.96E-01	5.8	-14	7.6
1.96E-01	6	-14	7.6
1.96E-01	6	-14	7.4
1.96E-01	6.2	-13.6	7.4
1.96E-01	5.8	-13.6	7.2
1.96E-01	6	-13.8	7.4
1.96E-01	6.2	-13.8	7.4
1.96E-01	6.4	-14	7.6
1.96E-01	5.8	-14.2	7.4
1.96E-01	5.8	-14.2	7.8
1.96E-01	5.8	-13.8	7.6
1.96E-01	5.8	-13.4	7.6
1.96E-01	5.6	-13.2	7.4
1.96E-01	5.2	-13.4	7.8
1.96E-01	4.8	-13.6	8.2
1.96E-01	5.2	-13.6	8.2
1.96E-01	5.4	-14	8.4
1.96E-01	5.8	-13.8	8.4
1.96E-01	5.8	-13.6	8
1.96E-01	5.2	-13.6	7.6
1.96E-01	5.4	-14.2	7.6
1.96E-01	5.8	-13.8	7.8
1.96E-01	5.8	-14	7.8
1.96E-01	5.4	-14.2	7.8
1.96E-01	5.2	-14	8.4
1.96E-01	5.2	-14	8.6
1.96E-01	4.8	-13.6	8.2
1.96E-01	5	-13.4	8.2
1.96E-01	4.8	-13.4	8.2
1.96E-01	4.2	-13	8.6
1.96E-01	4.2	-13.4	8.6
1.96E-01	4.6	-13.6	8.6
1.96E-01	4.8	-13.8	8.4
1.96E-01	5.2	-13.4	8.6
1.96E-01	4.8	-13.4	8.2
1.96E-01	4.8	-13.4	8.2
1.96E-01	5.2	-13.4	8.2
1.96E-01	5.2	-13.8	8.4
1.96E-01	5.2	-14	8.4
1.96E-01	5	-14	8.4
1.96E-01	4.6	-13.8	8.8
1.96E-01	4.8	-13.6	8.6
1.96E-01	4.6	-13.2	8.6
1.96E-01	4.4	-13.4	8.6
1.96E-01	4	-13.4	8.8
1.96E-01	3.6	-13.4	9.2
1.96E-01	3.8	-13.4	9.4
1.96E-01	4.4	-13.4	9.2
1.96E-01	4.4	-13.8	9
1.96E-01	4.6	-14	8.8
1.96E-01	4.2	-13.6	9
1.96E-01	4.2	-13.2	8.8
1.96E-01	4.6	-13.6	8.8
1.96E-01	4.6	-13.8	9
1.96E-01	4	-14	9
1.96E-01	4.2	-13.8	9.4
1.96E-01	3.8	-13.6	9.6
1.96E-01	3.6	-13.4	9
1.96E-01	3.6	-13.2	9
1.96E-01	3.8	-13	9.8
1.96E-01	3.2	-13.2	9.6
1.96E-01	3	-13.4	9.8
1.96E-01	3.4	-13.4	9.8
1.96E-01	3.8	-13.6	10
1.96E-01	3.8	-13.8	9.6
1.96E-01	3.8	-13.4	9.4
1.96E-01	3.6	-13	9.2
1.96E-01	3.6	-13.6	9
1.96E-01	3.8	-13.6	9
1.96E-01	4.2	-14	9.2
1.96E-01	4	-13.8	9.4
1.96E-01	3.6	-13.8	9.8
1.96E-01	3.2	-13.6	9
1.96E-01	3.2	-13.4	9.4
1.96E-01	3.4	-13	9.4
1.96E-01	3.2	-13.2	9.6
1.96E-01	2.8	-13	9.8
1.96E-01	2.4	-13	10.2
1.96E-01	2.8	-13.4	10.4
1.96E-01	3.2	-13.6	10.2
1.96E-01	3.2	-13.4	10
1.96E-01	3.2	-13.2	9.8
1.96E-01	3	-13	9.4
1.96E-01	3.4	-13.4	9.6
1.96E-01	3.6	-13.2	9.6
1.96E-01	3.2	-13.4	9.6
1.96E-01	3	-13.4	10.2
1.96E-01	2.6	-13.4	10.2
1.96E-01	2.6	-13	10.2
1.96E-01	2.4	-13	9.8
1.96E-01	2.6	-12.8	9.6
1.96E-01	2.4	-12.8	10.2
1.96E-01	2.2	-12.8	10.6
1.96E-01	2.4	-13	10.8
1.96E-01	2.4	-13	10.6
1.96E-01	2.6	-13.6	10.2
1.96E-01	2.6	-13.2	10.2
1.96E-01	2.6	-13	10
1.96E-01	2.6	-12.8	9.8
1.96E-01	2.8	-13.2	10
1.96E-01	3.2	-13.4	10
1.96E-01	2.8	-13.6	10.2
1.96E-01	2.6	-13.2	10.2
1.96E-01	2.2	-13.4	10.8
1.96E-01	2.2	-13	10.4
1.96E-01	2.2	-12.8	10.4
1.96E-01	2	-12.6	10.4
1.96E-01	1.6	-13	10.6
1.96E-01	1.4	-12.8	11
1.96E-01	1.4	-12.8	11
1.96E-01	1.6	-13.2	11.2
1.96E-01	2	-13.2	11
1.96E-01	2.2	-12.8	10.6
1.96E-01	1.8	-12.8	10.4
1.96E-01	2	-13	10.6
1.96E-01	1.8	-13	10.6
1.96E-01	2.2	-13.2	10.6
1.96E-01	2	-13	10.8
1.96E-01	1.6	-13	11.2
1.96E-01	1.4	-13	11.2
1.96E-01	1.6	-12.8	10.8
1.96E-01	1.4	-12.4	10.6
1.96E-01	1.2	-12.6	10.8
1.96E-01	1.2	-12.6	11.2
1.96E-01	0.6	-12.6	11.6
1.96E-01	0.8	-12.8	11.2
1.96E-01	1.4	-13	11.4
1.96E-01	1.6	-13	11
1.96E-01	1.6	-12.6	10.8
1.96E-01	1.4	-12.6	10.8
1.96E-01	1.6	-13	10.8
1.96E-01	2	-13	10.6
1.96E-01	1.6	-13	11.4
1.96E-01	1.2	-13	11.4
1.96E-01	1	-13	11.6
1.96E-01	0.8	-12.6	11.2
1.96E-01	1	-12.6	11
1.96E-01	1.2	-12.4	11
1.96E-01	0.6	-12.6	11.4
1.96E-01	0.6	-12.6	11.6
1.96E-01	0	-12.4	11.8
1.96E-01	0.2	-12.6	12
1.96E-01	1	-13	11.8
1.96E-01	1	-12.6	11.4
1.96E-01	0.8	-12.6	11.2
1.96E-01	1	-12.8	10.8
1.96E-01	1.2	-12.8	11
1.96E-01	1	-12.8	11.4
1.96E-01	0.6	-12.6	11.4
1.96E-01	0.2	-12.6	12
1.96E-01	0.2	-12.6	11.4
1.96E-01	0.2	-12.4	11.4
1.96E-01	0.4	-12.2	11.4
1.96E-01	0.2	-12	11.4
1.96E-01	0	-12.4	11.6
1.96E-01	-0.2	-12.2	12.2
1.96E-01	-0.6	-12.2	12.4
1.96E-01	0.2	-12.8	12.2
1.96E-01	0.2	-12	12
1.96E-01	0	-12.2	11.6
1.96E-01	0.2	-12	11.4
1.96E-01	0.4	-12.2	11.6
1.96E-01	0.6	-12.6	11.8
1.96E-01	0.4	-12.6	11.8
1.96E-01	0	-12.6	12
1.96E-01	0	-12.6	12.2
1.96E-01	0	-12.2	12
1.96E-01	0	-12	11.8
1.96E-01	0	-11.8	11.6
1.96E-01	-0.2	-11.8	11.6
1.96E-01	-0.6	-12	12
1.96E-01	-0.6	-12.2	12.4
1.96E-01	-0.8	-12	12.4
1.96E-01	-0.2	-12.4	12.6
1.96E-01	-0.4	-12.2	12.2
1.96E-01	-0.2	-12	12
1.96E-01	-0.2	-11.8	11.6
1.96E-01	0	-12	11.8
1.96E-01	-0.2	-12.4	12
1.96E-01	-0.2	-12.2	12.2
1.96E-01	-0.6	-12.2	12.6
1.96E-01	-0.8	-12	12.6
1.96E-01	-0.6	-11.8	12.2
1.96E-01	-0.6	-11.4	12
1.96E-01	-0.8	-11.8	12
1.96E-01	-0.8	-11.8	12.2
1.96E-01	-1.2	-11.8	12.4
1.96E-01	-1.4	-11.6	12.8
1.96E-01	-1.2	-11.8	12.8
1.96E-01	-0.8	-12.2	12.6
1.96E-01	-0.8	-11.8	12.2
1.96E-01	-0.8	-11.6	11.8
1.96E-01	-0.6	-12.2	11.8
1.96E-01	-0.2	-12.2	12.2
1.96E-01	-0.6	-12	12.2
1.96E-01	-1	-12.2	12.4
1.96E-01	-1	-12	12.6
1.96E-01	-1.2	-12	12.4
1.96E-01	-1	-11.4	12.4
1.96E-01	-0.8	-11.4	12.2
1.96E-01	-1.4	-11.4	12.4
1.96E-01	-1.4	-11.8	12.6
1.96E-01	-1.6	-11.6	12.8
1.96E-01	-1.6	-11.6	12.8
1.96E-01	-1.2	-11.6	12.8
1.96E-01	-1.2	-11.6	12.6
1.96E-01	-1.2	-11.6	12.6
1.96E-01	-1	-11.4	12
1.96E-01	-1.2	-11.6	12.2
1.96E-01	-0.8	-11.8	12.4
1.96E-01	-1.4	-11.8	12.8
1.97E-01	-1.6	-11.6	12.8
1.97E-01	-1.8	-11.6	12.8
1.97E-01	-1.6	-11.2	12.6
1.97E-01	-1.6	-11.2	12.6
1.97E-01	-1.4	-11	12.4
1.97E-01	-1.8	-11	12.8
1.97E-01	-1.8	-11.2	12.6
1.97E-01	-2	-11.4	13
1.97E-01	-2	-11.2	13.2
1.97E-01	-1.8	-11.6	13
1.97E-01	-1.6	-11.2	12.8
1.97E-01	-1.6	-11.2	12.4
1.97E-01	-1.8	-11	12.4
1.97E-01	-1.2	-11.4	12.4
1.97E-01	-1.6	-11.4	12.6
1.97E-01	-1.6	-11.6	12.8
1.97E-01	-1.8	-11.4	12.8
1.97E-01	-1.8	-11.4	12.8
1.97E-01	-1.6	-11.2	12.8
1.97E-01	-1.8	-11.2	12.6
1.97E-01	-2	-11	12.2
1.97E-01	-2	-11	12.6
1.97E-01	-2.2	-11.2	13
1.97E-01	-2.2	-10.8	13.2
1.97E-01	-2.4	-11.2	13
1.97E-01	-2.2	-11.2	13
1.97E-01	-2	-10.8	12.8
1.97E-01	-2	-10.8	12.4
1.97E-01	-2.2	-11.4	12.2
1.97E-01	-2	-10.8	12.8
1.97E-01	-2.4	-11	13
1.97E-01	-2.4	-11.2	13
1.97E-01	-2.6	-11.2	13.4
1.97E-01	-2.6	-10.6	13.2
1.97E-01	-2.4	-10.8	12.8
1.97E-01	-2.2	-10.8	12.6
1.97E-01	-2.6	-10.8	12.8
1.97E-01	-2.6	-10.6	13
1.97E-01	-2.8	-10.8	13.2
1.97E-01	-3	-10.8	13.6
1.97E-01	-2.6	-11	13.2
1.97E-01	-2.6	-10.8	13
1.97E-01	-2.4	-10.6	12.8
1.97E-01	-2.4	-10.4	12.6
1.97E-01	-2	-10.8	12.6
1.97E-01	-2.2	-10.8	13
1.97E-01	-2.6	-10.8	13
1.97E-01	-3	-11	13.2
1.97E-01	-3.2	-10.8	13.6
1.97E-01	-2.6	-10.4	13
1.97E-01	-2.8	-10.4	12.8
1.97E-01	-2.4	-10.2	12.8
1.97E-01	-3	-10.4	13
1.97E-01	-3	-10.6	13
1.97E-01	-3.4	-10.6	13.4
1.97E-01	-3.2	-10.6	13.4
1.97E-01	-2.8	-9.8	13.6
1.97E-01	-3	-10.2	13
1.97E-01	-3	-10.2	13
1.97E-01	-2.8	-10	12.6
1.97E-01	-3.4	-10.2	12.8
1.97E-01	-3.4	-10.2	13.2
1.97E-01	-3.6	-10.2	13.4
1.97E-01	-3.8	-10.4	13.6
1.97E-01	-3.4	-10.2	13.4
1.97E-01	-3.2	-10	13
1.97E-01	-3.2	-10	12.8
1.97E-01	-3.6	-9.8	13
1.97E-01	-3.8	-10	13.2
1.97E-01	-3.6	-10	13.2
1.97E-01	-3.6	-10	13.4
1.97E-01	-3.8	-10	13.4
1.97E-01	-3.8	-10.2	13.4
1.97E-01	-3.6	-10	13
1.97E-01	-3.4	-9.6	12.8
1.97E-01	-3.2	-10.2	12.4
1.97E-01	-3.4	-10	13
1.97E-01	-3.8	-9.8	13.2
1.97E-01	-3.8	-10.2	13.4
1.97E-01	-3.8	-10.2	13.6
1.97E-01	-3.8	-10	13.2
1.97E-01	-3.8	-9.6	13
1.97E-01	-3.4	-9.6	12.8
1.97E-01	-3.8	-9.8	13
1.97E-01	-4	-9.8	13.2
1.97E-01	-4.2	-9.8	13.6
1.97E-01	-4.2	-10	13.6
1.97E-01	-4.4	-9.2	13.8
1.97E-01	-4.2	-9.6	13.4
1.97E-01	-4	-9.4	13
1.97E-01	-4	-9.2	12.8
1.97E-01	-4.2	-9.4	13
1.97E-01	-4.6	-9.4	13.4
1.97E-01	-4.4	-9.2	13.4
1.97E-01	-4.6	-9.6	13.8
1.97E-01	-4.2	-9.4	13.6
1.97E-01	-4.6	-9.2	13.2
1.97E-01	-4.2	-9.2	13.2
1.97E-01	-4	-9	13
1.97E-01	-4.4	-9.2	13.6
1.97E-01	-4.6	-9.4	13.6
1.97E-01	-4.6	-9.4	13.8
1.97E-01	-4.8	-9.6	13.8
1.97E-01	-4.2	-9.2	13.8
1.97E-01	-4.4	-9	13.4
1.97E-01	-4.4	-8.8	13
1.97E-01	-4.4	-9	12.8
1.97E-01	-4.8	-9	13.4
1.97E-01	-4.8	-9	13.4
1.97E-01	-4.8	-9.2	13.6
1.97E-01	-5	-9.4	13.6
1.97E-01	-4.8	-9.2	13.8
1.97E-01	-4.8	-8.8	13.2
1.97E-01	-4.8	-8.8	13.2
1.97E-01	-4.6	-8.8	13.2
1.97E-01	-4.8	-9	13.4
1.97E-01	-4.8	-9	13.4
1.97E-01	-5	-9.4	14
1.97E-01	-5.2	-9	13.8
1.97E-01	-5.4	-8.8	13.4
1.97E-01	-4.8	-8.4	13.2
1.97E-01	-5	-8.4	13.2
1.97E-01	-5.2	-8	13
1.97E-01	-5.4	-8.4	13.2
1.97E-01	-5.4	-8.2	13.4
1.97E-01	-5.6	-8.6	13.6
1.97E-01	-5.6	-8.4	13.8
1.97E-01	-5.8	-8.6	13.4
1.97E-01	-5.4	-8.2	13.2
1.97E-01	-5.2	-8.2	13
1.97E-01	-5.6	-8.4	13.4
1.97E-01	-5.6	-8.4	13.4
1.97E-01	-5.6	-8.4	13.8
1.97E-01	-5.4	-8.6	13.8
1.97E-01	-6	-8.2	13.6
1.97E-01	-5.6	-7.8	13.6
1.97E-01	-5.4	-8	13.4
1.97E-01	-5.4	-7.6	13.2
1.97E-01	-5.8	-8.4	13
1.97E-01	-5.8	-8	13.6
1.97E-01	-6	-8.2	13.8
1.97E-01	-6	-8.2	13.8
1.97E-01	-6.2	-8.4	13
1.97E-01	-5.8	-8	13.4
1.97E-01	-5.6	-8	13.4
1.97E-01	-5.6	-7.6	14
1.97E-01	-5.8	-8.2	13.6
1.97E-01	-6	-8.4	13.8
1.97E-01	-5.8	-8.2	13.8
1.97E-01	-6.4	-8.2	13.8
1.97E-01	-5.6	-7.4	13.6
1.97E-01	-6	-7.6	13.4
1.97E-01	-6	-7.4	13.2
1.97E-01	-6.2	-7.2	13.2
1.97E-01	-6.4	-6.6	13.4
1.97E-01	-6.6	-7	13.4
1.97E-01	-6.6	-7.4	13.8
1.97E-01	-6.6	-7.4	13.8
1.97E-01	-6.2	-7.4	13.8
1.97E-01	-6.4	-7.2	13.2
1.97E-01	-6	-7.4	13.2
1.97E-01	-6.2	-7.2	13.2
1.97E-01	-6.2	-7.4	13.6
1.97E-01	-6.6	-7.6	13.8
1.97E-01	-6.4	-8	14
1.97E-01	-6.8	-7.2	13.6
1.97E-01	-6.8	-7	13.4
1.97E-01	-6.6	-7	13.2
1.97E-01	-6.4	-7	13.2
1.97E-01	-7	-6.6	13.2
1.97E-01	-6.8	-6.6	13.2
1.97E-01	-7	-7	13.4
1.97E-01	-7	-7	13.8
1.97E-01	-7	-7	13.8
1.97E-01	-6.8	-7.2	13.6
1.97E-01	-6.8	-6.8	13.2
1.97E-01	-6.6	-6.6	13
1.97E-01	-6.6	-7.2	13.6
1.97E-01	-6.8	-7.2	13.8
1.97E-01	-6.8	-7.2	14
1.97E-01	-7	-7	13.8
1.97E-01	-7.4	-6.4	13.8
1.97E-01	-7	-6.6	13.6
1.97E-01	-7	-6.2	13.2
1.97E-01	-7.8	-6.6	13.2
1.97E-01	-7.6	-5.8	13.2
1.97E-01	-7.6	-6	13.4
1.97E-01	-7.6	-6.4	13.4
1.97E-01	-7.8	-6.4	13.8
1.97E-01	-7.4	-6.4	13.8
1.97E-01	-7.4	-6.2	13.4
1.97E-01	-7.4	-6.2	13
1.97E-01	-7.2	-6.4	13.6
1.97E-01	-7.4	-6.6	13.4
1.97E-01	-7.6	-6.6	13.8
1.97E-01	-7.4	-6.6	13.8
1.97E-01	-7.8	-6.2	13.8
1.97E-01	-7.4	-6	13.8
1.97E-01	-7.6	-6	13.4
1.97E-01	-7.6	-6	13
1.97E-01	-7.8	-5.6	13.2
1.97E-01	-8	-5.4	13
1.97E-01	-8.2	-5.8	13.4
1.97E-01	-8	-6	13.6
1.97E-01	-8	-6.2	13.8
1.97E-01	-7.8	-6.2	13.4
1.97E-01	-7.4	-6	13.4
1.97E-01	-7.8	-6	13.4
1.97E-01	-7.6	-6	13.6
1.97E-01	-7.8	-6	13.6
1.97E-01	-7.8	-6.4	13.8
1.97E-01	-8.4	-6.2	13.8
1.97E-01	-8.4	-5.4	13.4
1.97E-01	-8.4	-5.4	13.4
1.97E-01	-8.2	-5.4	13.2
1.97E-01	-8.2	-5.4	12.8
1.97E-01	-8.6	-4.8	13.2
1.97E-01	-8.6	-4.6	13.2
1.97E-01	-8.6	-5	13.4
1.97E-01	-8.8	-4.8	13.4
1.97E-01	-8.6	-5.2	13.8
1.97E-01	-8.4	-5.4	13.4
1.97E-01	-8.2	-5	13.2
1.97E-01	-8.2	-5.2	13.8
1.97E-01	-8.4	-5.4	13.8
1.97E-01	-8.6	-5.6	13.6
1.97E-01	-8.6	-5.8	14
1.97E-01	-8.8	-5.2	13.8
1.97E-01	-8.8	-4.8	13.8
1.97E-01	-8.6	-4.8	13.2
1.97E-01	-8.4	-4.8	13.2
1.97E-01	-8.8	-4.8	13
1.97E-01	-9	-4.2	13
1.97E-01	-9	-4.4	13
1.97E-01	-9.2	-4.6	13.6
1.97E-01	-9	-4.8	13.6
1.97E-01	-9.2	-5	13
1.97E-01	-8.8	-4.6	13.4
1.97E-01	-8.6	-4.8	13
1.97E-01	-8.8	-4.8	13.4
1.97E-01	-8.6	-5.2	13.6
1.97E-01	-8.8	-5.2	13.4
1.97E-01	-9.2	-5	13.6
1.97E-01	-9.4	-4	13.6
1.97E-01	-9.4	-4.2	13.6
1.97E-01	-9.2	-4	13
1.97E-01	-8.8	-4	12.8
1.97E-01	-9.4	-4	13.2
1.97E-01	-9.6	-3.6	13
1.97E-01	-10	-4	12.8
1.98E-01	-9.6	-3.8	13.4
1.98E-01	-9.4	-4	13.6
1.98E-01	-9.4	-3.8	13.6
1.98E-01	-9.2	-4	13.2
1.98E-01	-9	-3.8	12.8
1.98E-01	-9.2	-4.2	13.4
1.98E-01	-9.4	-4.6	13.6
1.98E-01	-9.4	-4.6	13.6
1.98E-01	-9.6	-4	13.6
1.98E-01	-10	-3.6	13.4
1.98E-01	-9.6	-3.8	13
1.98E-01	-9.4	-3.4	12.8
1.98E-01	-9.2	-3.4	13
1.98E-01	-9.8	-3.2	12.8
1.98E-01	-10	-2.8	12.8
1.98E-01	-10.2	-3.2	13.2
1.98E-01	-10.2	-3.6	13.4
1.98E-01	-10.2	-3.8	13.4
1.98E-01	-9.6	-3.8	13.2
1.98E-01	-9.6	-3.6	12.8
1.98E-01	-9.4	-3.4	13.2
1.98E-01	-9.4	-3.8	13.2
1.98E-01	-9.6	-4.2	13.6
1.98E-01	-9.8	-3.6	13.6
1.98E-01	-10.2	-3.4	13.2
1.98E-01	-10.4	-3.2	13.2
1.98E-01	-10.2	-3	12.8
1.98E-01	-9.8	-3.2	12.8
1.98E-01	-10	-2.8	12.6
1.98E-01	-10.2	-2.6	12.8
1.98E-01	-10.6	-2.2	12.6
1.98E-01	-10.8	-2.6	13
1.98E-01	-10.6	-2.8	13
1.98E-01	-10.2	-3	12.8
1.98E-01	-10	-2.8	13
1.98E-01	-10.2	-2.8	12.8
1.98E-01	-10.2	-3.2	13
1.98E-01	-10	-3.2	13
1.98E-01	-10.2	-2.8	13.4
1.98E-01	-10.4	-2.8	13
1.98E-01	-10.6	-2.6	13.2
1.98E-01	-10.6	-2.6	13
1.98E-01	-10.6	-2.2	12.8
1.98E-01	-10.2	-2.4	12.6
1.98E-01	-10.8	-2.2	12.6
1.98E-01	-11	-1.8	12.6
1.98E-01	-11.2	-2.2	12.8
1.98E-01	-11	-2.4	13
1.98E-01	-10.8	-2.4	13.2
1.98E-01	-10.6	-2.4	12.8
1.98E-01	-10.6	-2.4	12.8
1.98E-01	-10.4	-2.6	12.6
1.98E-01	-10.2	-2.6	13
1.98E-01	-10.4	-3	13.2
1.98E-01	-10.8	-2.4	13
1.98E-01	-11	-2	12.8
1.98E-01	-11.4	-1.8	12.8
1.98E-01	-11	-1.8	12.6
1.98E-01	-10.6	-1.8	12.6
1.98E-01	-11.4	-2	12.2
1.98E-01	-11.2	-1.4	12.4
1.98E-01	-11.4	-1.2	12.8
1.98E-01	-11.6	-1.2	12.4
1.98E-01	-11.4	-1.4	12.8
1.98E-01	-11.2	-1.8	13
1.98E-01	-11	-1.6	12.6
1.98E-01	-11	-1.6	12.6
1.98E-01	-10.8	-1.8	12.6
1.98E-01	-11	-2	12.8
1.98E-01	-11	-1.6	13.2
1.98E-01	-11.2	-2	12.8
1.98E-01	-11.6	-1.4	13
1.98E-01	-11.2	-1	12.8
1.98E-01	-11.4	-1.4	12.6
1.98E-01	-10.8	-1.4	12.2
1.98E-01	-11.2	-1.2	12.2
1.98E-01	-11.6	-0.8	12.4
1.98E-01	-11.8	-0.6	12.2
1.98E-01	-11.8	-0.8	12.8
1.98E-01	-11.8	-1.4	13
1.98E-01	-11.4	-1.4	12.8
1.98E-01	-11.2	-1.4	12.4
1.98E-01	-11.2	-1.2	12.2
1.98E-01	-11.4	-1.6	12.6
1.98E-01	-11.4	-1.6	12.8
1.98E-01	-11.8	-1.2	12.8
1.98E-01	-11.8	-0.8	12.6
1.98E-01	-12.2	-0.6	12.8
1.98E-01	-12	-0.6	12.4
1.98E-01	-11.6	-0.8	12
1.98E-01	-11.6	-0.8	12
1.98E-01	-11.8	-0.2	12.2
1.98E-01	-12	-0.4	12.2
1.98E-01	-12.4	0	12.2
1.98E-01	-12.4	0	12.2
1.98E-01	-12.4	-0.6	12.6
1.98E-01	-12	-0.6	12.2
1.98E-01	-11.8	-0.6	12.2
1.98E-01	-11.8	-0.6	12.2
1.98E-01	-11.8	-0.8	12.4
1.98E-01	-11.8	-0.8	12.6
1.98E-01	-12.2	-0.6	12.6
1.98E-01	-12.2	-0.2	12.6
1.98E-01	-12.4	-0.2	12.4
1.98E-01	-12.2	-0.2	12.4
1.98E-01	-11.8	-0.2	11.8
1.98E-01	-12.6	-0.2	11.8
1.98E-01	-12.4	0	11.8
1.98E-01	-12.4	0.4	11.8
1.98E-01	-12.8	0.4	12
1.98E-01	-12.6	0	12.4
1.98E-01	-12.4	-0.2	11.6
1.98E-01	-12	-0.2	12
1.98E-01	-11.6	-0.2	12
1.98E-01	-12	-0.4	12.2
1.98E-01	-12	-0.2	12.4
1.98E-01	-12.4	-0.2	12.2
1.98E-01	-12.6	0	12.2
1.98E-01	-12.4	0.2	12.2
1.98E-01	-12.8	0.6	12
1.98E-01	-12.2	0.2	12
1.98E-01	-12	0.2	11.4
1.98E-01	-12.4	0.4	11.6
1.98E-01	-12.6	0.8	11.6
1.98E-01	-12.8	1	11.8
1.98E-01	-13	1	11.8
1.98E-01	-12.8	0.6	12.2
1.98E-01	-12.4	0.2	12
1.98E-01	-12.2	0.4	11.8
1.98E-01	-12.2	0.4	11.2
1.98E-01	-12.4	0.2	12
1.98E-01	-12.4	0.2	12.2
1.98E-01	-12.8	0.4	12
1.98E-01	-12.8	0.6	12.2
1.98E-01	-13	0.8	12
1.98E-01	-12.8	1	11.6
1.98E-01	-12.2	0.6	11.4
1.98E-01	-12.6	0.6	11.4
1.98E-01	-12.6	1	11.4
1.98E-01	-12.8	1	11.4
1.98E-01	-13.2	1.4	11.4
1.98E-01	-13	1.2	11.8
1.98E-01	-13	0.8	12
1.98E-01	-12.6	0.8	11.6
1.98E-01	-12.4	0.6	11.4
1.98E-01	-12.6	0.4	11.8
1.98E-01	-12.4	0.6	11.8
1.98E-01	-12.8	0.6	11.8
1.98E-01	-13	0.8	11.6
1.98E-01	-13.2	1.2	11.6
1.98E-01	-13	1.4	11.6
1.98E-01	-12.8	1.2	11.4
1.98E-01	-12.8	1.4	11.2
1.98E-01	-13	1.4	10.8
1.98E-01	-13	1.6	11.2
1.98E-01	-13	2	11.4
1.98E-01	-13.2	1.8	11.2
1.98E-01	-13.2	1.6	11.6
1.98E-01	-13	1.4	11.4
1.98E-01	-13	1.4	11.2
1.98E-01	-12.8	1.2	11.2
1.98E-01	-12.8	1	11
1.98E-01	-12.8	1.4	11.8
