#1
double n1(29688,6)   # comment line
18.604	99.53161	99.83359	-703.2	-403.125	-1.18737
18.605	99.51973	99.82687	-712.8	-440.625	-1.07872
18.606	99.50771	99.81953	-721.2	-459.375	-1.21511
18.607	99.49554	99.81187	-730.2	-543.75	-1.10184
18.608	99.48322	99.80281	-739.2	-496.875	-1.22435
18.609	99.47075	99.79453	-748.2	-468.75	-1.15809
18.61	99.45813	99.78671	-757.2	-496.875	-1.11186
18.611	99.44536	99.77843	-766.2	-506.25	-1.13112
18.612	99.43245	99.76999	-774.6	-562.5	-1.09336
18.613	99.41939	99.76062	-783.6	-543.75	-1.19584
18.614	99.40617	99.75156	-793.2	-525	-1.07872
18.615	99.39281	99.74281	-801.6	-525	-1.19661
18.616	99.3793	99.73406	-810.6	-543.75	-1.04559
18.617	99.36565	99.72499	-819	-581.25	-1.17196
18.618	99.35184	99.71531	-828.6	-600	-1.01785
18.619	99.33789	99.70531	-837	-571.875	-1.17966
18.62	99.32379	99.69578	-846	-571.875	-1.10107
18.621	99.30954	99.68624	-855	-581.25	-1.18428
18.622	99.29514	99.67656	-864	-581.25	-1.07641
18.623	99.28059	99.66687	-873	-618.75	-1.21202
18.624	99.2659	99.65656	-881.4	-618.75	-1.10261
18.625	99.25106	99.64624	-890.4	-618.75	-1.27212
18.626	99.23606	99.63593	-900	-618.75	-1.061
18.627	99.22093	99.62562	-907.8	-637.5	-1.15346
18.628	99.20564	99.61499	-917.4	-665.625	-1.03326
18.629	99.19021	99.6039	-925.8	-656.25	-1.19661
18.63	99.17462	99.59296	-935.4	-665.625	-1.07487
18.631	99.15889	99.58187	-943.8	-618.75	-1.17966
18.632	99.14302	99.57156	-952.2	-665.625	-1.1265
18.633	99.12699	99.56046	-961.8	-675	-1.2074
18.634	99.11082	99.54921	-970.2	-684.375	-1.21896
18.635	99.0945	99.53781	-979.2	-675	-1.1604
18.636	99.07803	99.52656	-988.2	-684.375	-1.31373
18.637	99.06142	99.51515	-996.6	-693.75	-1.14499
18.638	99.04465	99.50359	-1006.2	-712.5	-1.26288
18.639	99.02774	99.49171	-1014.6	-750	-1.21588
18.64	99.01069	99.47921	-1023	-731.25	-1.12573
18.641	98.99348	99.46703	-1032.6	-721.875	-1.26057
18.642	98.97613	99.45499	-1041	-759.375	-1.1211
18.643	98.95863	99.44234	-1050	-768.75	-1.18274
18.644	98.94098	99.42953	-1059	-768.75	-1.2336
18.645	98.92319	99.41671	-1067.4	-778.125	-1.15115
18.646	98.90525	99.40374	-1076.4	-768.75	-1.21048
18.647	98.88716	99.39093	-1085.4	-768.75	-1.23283
18.648	98.86893	99.37812	-1093.8	-787.5	-1.09413
18.649	98.85055	99.36499	-1102.8	-825	-1.23437
18.65	98.83202	99.35124	-1111.8	-834.375	-1.23437
18.651	98.81335	99.33734	-1120.2	-825	-1.08181
18.652	98.79453	99.32359	-1129.2	-825	-1.24438
18.653	98.77556	99.30984	-1138.2	-806.25	-1.31142
18.654	98.75645	99.2964	-1146.6	-834.375	-1.1681
18.655	98.73719	99.28249	-1155.6	-843.75	-1.25517
18.656	98.71778	99.26843	-1164.6	-853.125	-1.36921
18.657	98.69823	99.25421	-1173	-881.25	-1.25363
18.658	98.67853	99.23953	-1182	-862.5	-1.16425
18.659	98.65868	99.22515	-1191	-881.25	-1.27675
18.66	98.63869	99.21046	-1199.4	-881.25	-1.33222
18.661	98.61855	99.19578	-1208.4	-909.375	-1.19045
18.662	98.59827	99.18062	-1216.8	-900	-1.17042
18.663	98.57784	99.16562	-1225.8	-918.75	-1.23283
18.664	98.55726	99.15031	-1234.8	-909.375	-1.30371
18.665	98.53654	99.13515	-1243.2	-946.875	-1.27366
18.666	98.51567	99.11937	-1252.2	-918.75	-1.16502
18.667	98.49466	99.10406	-1260.6	-946.875	-1.23591
18.668	98.4735	99.08828	-1269.6	-946.875	-1.28599
18.669	98.45219	99.07249	-1278.6	-975	-1.3746
18.67	98.43074	99.05624	-1287	-984.375	-1.3014
18.671	98.40915	99.03984	-1295.4	-965.625	-1.2074
18.672	98.38741	99.02374	-1304.4	-984.375	-1.22974
18.673	98.36552	99.00734	-1313.4	-993.75	-1.2675
18.674	98.34349	98.99078	-1321.8	-1021.875	-1.25286
18.675	98.32131	98.97374	-1330.8	-1040.625	-1.32221
18.676	98.29899	98.9564	-1339.2	-1050	-1.27983
18.677	98.27652	98.9389	-1348.2	-1021.875	-1.24207
18.678	98.25391	98.92187	-1356.6	-1021.875	-1.15269
18.679	98.23115	98.90484	-1365.6	-1050	-1.16194
18.68	98.20825	98.88734	-1374	-1068.75	-1.22743
18.681	98.1852	98.86953	-1383	-1068.75	-1.27289
18.682	98.16201	98.85171	-1391.4	-1078.125	-1.42237
18.683	98.13867	98.83374	-1400.4	-1078.125	-1.43393
18.684	98.11519	98.81578	-1408.8	-1087.5	-1.3615
18.685	98.09156	98.79765	-1417.8	-1115.625	-1.33993
18.686	98.06779	98.77906	-1426.2	-1125	-1.3014
18.687	98.04388	98.76031	-1434.6	-1125	-1.27906
18.688	98.01982	98.74156	-1443.6	-1134.375	-1.25209
18.689	97.99562	98.72265	-1452	-1134.375	-1.24824
18.69	97.97127	98.70374	-1461	-1153.125	-1.19507
18.691	97.94678	98.68453	-1469.4	-1171.875	-1.16579
18.692	97.92214	98.66499	-1478.4	-1171.875	-1.23668
18.693	97.89736	98.64546	-1486.8	-1181.25	-1.22281
18.694	97.87244	98.62578	-1495.2	-1181.25	-1.1866
18.695	97.84737	98.60609	-1504.2	-1190.625	-1.19661
18.696	97.82216	98.58624	-1512.6	-1200	-1.20971
18.697	97.7968	98.56624	-1521.6	-1218.75	-1.22358
18.698	97.7713	98.54593	-1530	-1228.125	-1.18351
18.699	97.74566	98.52546	-1538.4	-1228.125	-1.20817
18.7	97.71988	98.50499	-1546.8	-1256.25	-1.155
18.701	97.69395	98.48406	-1555.8	-1256.25	-1.16887
18.702	97.66787	98.46312	-1564.8	-1265.625	-1.2806
18.703	97.64166	98.44203	-1572.6	-1265.625	-1.27906
18.704	97.6153	98.42093	-1581.6	-1265.625	-1.23129
18.705	97.5888	98.39984	-1590	-1275	-1.31219
18.706	97.56215	98.37859	-1599	-1293.75	-1.30911
18.707	97.53537	98.35703	-1606.8	-1293.75	-1.33145
18.708	97.50844	98.33546	-1615.8	-1293.75	-1.31681
18.709	97.48136	98.3139	-1624.8	-1303.125	-1.26596
18.71	97.45415	98.29218	-1632.6	-1321.875	-1.21973
18.711	97.42679	98.27015	-1641.6	-1350	-1.20432
18.712	97.39929	98.24765	-1650	-1340.625	-1.18274
18.713	97.37164	98.22531	-1659	-1359.375	-1.25671
18.714	97.34386	98.20265	-1666.8	-1359.375	-1.26134
18.715	97.31593	98.17999	-1675.8	-1359.375	-1.29062
18.716	97.28786	98.15734	-1684.2	-1368.75	-1.24593
18.717	97.25965	98.13453	-1692.6	-1396.875	-1.19276
18.718	97.23129	98.11124	-1701.6	-1396.875	-1.13882
18.719	97.2028	98.08796	-1709.4	-1387.5	-1.14807
18.72	97.17416	98.06484	-1718.4	-1406.25	-1.24516
18.721	97.14538	98.0414	-1726.8	-1415.625	-1.29678
18.722	97.11646	98.01781	-1735.2	-1415.625	-1.31373
18.723	97.0874	97.99421	-1743.6	-1434.375	-1.20586
18.724	97.05819	97.97031	-1752.6	-1443.75	-1.19815
18.725	97.02885	97.94624	-1760.4	-1453.125	-1.27906
18.726	96.99936	97.92203	-1769.4	-1462.5	-1.28291
18.727	96.96973	97.89765	-1777.8	-1453.125	-1.25825
18.728	96.93996	97.87343	-1786.2	-1481.25	-1.19353
18.729	96.91005	97.84874	-1794.6	-1471.875	-1.23591
18.73	96.88	97.82421	-1803	-1518.75	-1.2883
18.731	96.84981	97.7989	-1811.4	-1490.625	-1.25671
18.732	96.81948	97.77406	-1819.8	-1518.75	-1.19045
18.733	96.789	97.74874	-1828.8	-1500	-1.23822
18.734	96.75839	97.72374	-1836.6	-1528.125	-1.29755
18.735	96.72764	97.69828	-1845	-1518.75	-1.23206
18.736	96.69674	97.67296	-1854	-1556.25	-1.25209
18.737	96.66571	97.64703	-1861.8	-1565.625	-1.28599
18.738	96.63453	97.62093	-1870.8	-1556.25	-1.18968
18.739	96.60321	97.59499	-1879.2	-1593.75	-1.17119
18.74	96.57176	97.56843	-1887	-1593.75	-1.1866
18.741	96.54016	97.54187	-1896	-1593.75	-1.18428
18.742	96.50843	97.51531	-1903.8	-1612.5	-1.2074
18.743	96.47655	97.48843	-1912.8	-1593.75	-1.27289
18.744	96.44454	97.46187	-1920.6	-1593.75	-1.11802
18.745	96.41238	97.43531	-1929.6	-1621.875	-1.17658
18.746	96.38009	97.40828	-1937.4	-1631.25	-1.29447
18.747	96.34766	97.38109	-1945.8	-1621.875	-1.20124
18.748	96.31508	97.35406	-1954.8	-1650	-1.24593
18.749	96.28237	97.32656	-1962.6	-1659.375	-1.26673
18.75	96.24952	97.2989	-1971	-1640.625	-1.18428
18.751	96.21653	97.27156	-1979.4	-1659.375	-1.25902
18.752	96.18341	97.2439	-1987.2	-1678.125	-1.15192
18.753	96.15014	97.21593	-1996.2	-1687.5	-1.18891
18.754	96.11673	97.18781	-2004.6	-1706.25	-1.25671
18.755	96.08319	97.15937	-2012.4	-1706.25	-1.11725
18.756	96.04951	97.13093	-2020.8	-1715.625	-1.2336
18.757	96.01568	97.10234	-2029.8	-1715.625	-1.13651
18.758	95.98173	97.07374	-2037	-1734.375	-1.2467
18.759	95.94763	97.04484	-2046	-1743.75	-1.14499
18.76	95.91339	97.01578	-2054.4	-1753.125	-1.2336
18.761	95.87902	96.98656	-2062.2	-1762.5	-1.18814
18.762	95.84451	96.95718	-2070.6	-1762.5	-1.18428
18.763	95.80986	96.92781	-2079	-1790.625	-1.19507
18.764	95.77507	96.89796	-2087.4	-1781.25	-1.1735
18.765	95.74015	96.86828	-2095.2	-1800	-1.2413
18.766	95.70509	96.83828	-2103.6	-1790.625	-1.24207
18.767	95.66989	96.80843	-2112	-1818.75	-1.17658
18.768	95.63455	96.77812	-2120.4	-1809.375	-1.19507
18.769	95.59908	96.74796	-2128.2	-1837.5	-1.06562
18.77	95.56347	96.71734	-2136.6	-1837.5	-1.23129
18.771	95.52772	96.68671	-2145	-1856.25	-1.07872
18.772	95.49184	96.65578	-2152.8	-1846.875	-1.19969
18.773	95.45582	96.62499	-2161.2	-1865.625	-1.05869
18.774	95.41966	96.5939	-2169.6	-1875	-1.21048
18.775	95.38337	96.56265	-2177.4	-1875	-1.10261
18.776	95.34694	96.5314	-2185.8	-1893.75	-1.13035
18.777	95.31037	96.49984	-2194.2	-1875	-1.13651
18.778	95.27367	96.46859	-2202	-1903.125	-1.05715
18.779	95.23683	96.43687	-2210.4	-1893.75	-1.25132
18.78	95.19985	96.40531	-2218.8	-1912.5	-1.06562
18.781	95.16274	96.37343	-2226.6	-1931.25	-1.19045
18.782	95.1255	96.34124	-2234.4	-1912.5	-1.12418
18.783	95.08812	96.30937	-2242.8	-1940.625	-1.03326
18.784	95.0506	96.27703	-2251.2	-1931.25	-1.26211
18.785	95.01295	96.24484	-2259	-1959.375	-1.13112
18.786	94.97516	96.21218	-2267.4	-1978.125	-1.13959
18.787	94.93724	96.17921	-2275.2	-1940.625	-1.28445
18.788	94.89918	96.14687	-2283.6	-1978.125	-1.061
18.789	94.86099	96.1139	-2291.4	-2006.25	-1.18351
18.79	94.82266	96.08046	-2299.8	-1987.5	-1.27058
18.791	94.7842	96.04734	-2307.6	-2006.25	-1.15732
18.792	94.7456	96.0139	-2316	-2006.25	-1.18043
18.793	94.70687	95.98046	-2323.8	-2015.625	-1.27521
18.794	94.66801	95.94687	-2331.6	-2034.375	-1.19199
18.795	94.62901	95.91296	-2340	-2071.875	-1.14961
18.796	94.58987	95.87843	-2348.4	-2043.75	-1.27058
18.797	94.55061	95.84437	-2355.6	-2062.5	-1.20355
18.798	94.51121	95.80999	-2364	-2062.5	-1.10261
18.799	94.47167	95.77562	-2372.4	-2081.25	-1.15809
18.8	94.432	95.74093	-2380.2	-2081.25	-1.2806
18.801	94.3922	95.70624	-2388	-2090.625	-1.24284
18.802	94.35226	95.6714	-2396.4	-2100	-1.08643
18.803	94.3122	95.6364	-2403.6	-2109.375	-1.15115
18.804	94.27199	95.60124	-2412.6	-2100	-1.30063
18.805	94.23166	95.56624	-2419.8	-2128.125	-1.22974
18.806	94.19119	95.53078	-2428.2	-2128.125	-1.16117
18.807	94.15059	95.49531	-2436	-2137.5	-1.15809
18.808	94.10986	95.45968	-2443.8	-2128.125	-1.22589
18.809	94.06899	95.42421	-2452.2	-2156.25	-1.21742
18.81	94.02799	95.38828	-2460	-2165.625	-1.23668
18.811	93.98686	95.35218	-2467.8	-2165.625	-1.17504
18.812	93.9456	95.31609	-2475.6	-2175	-1.16425
18.813	93.90421	95.27984	-2483.4	-2156.25	-1.24207
18.814	93.86268	95.2439	-2491.8	-2184.375	-1.33839
18.815	93.82102	95.20749	-2499.6	-2193.75	-1.32298
18.816	93.77923	95.17093	-2507.4	-2203.125	-1.2675
18.817	93.73731	95.13421	-2515.2	-2221.875	-1.28676
18.818	93.69526	95.09718	-2523	-2231.25	-1.21279
18.819	93.65307	95.05999	-2531.4	-2221.875	-1.30603
18.82	93.61076	95.02296	-2538.6	-2231.25	-1.2806
18.821	93.56831	94.98578	-2547	-2259.375	-1.32221
18.822	93.52573	94.94812	-2554.8	-2268.75	-1.31296
18.823	93.48303	94.91031	-2562	-2268.75	-1.34147
18.824	93.44019	94.87249	-2570.4	-2278.125	-1.28445
18.825	93.39722	94.83453	-2578.2	-2287.5	-1.28368
18.826	93.35412	94.7964	-2586	-2296.875	-1.27675
18.827	93.31089	94.75812	-2593.8	-2296.875	-1.23437
18.828	93.26753	94.71984	-2601.6	-2306.25	-1.23129
18.829	93.22404	94.6814	-2609.4	-2296.875	-1.27289
18.83	93.18042	94.64312	-2617.2	-2315.625	-1.26134
18.831	93.13667	94.60453	-2625	-2334.375	-1.24978
18.832	93.09279	94.56562	-2632.8	-2334.375	-1.25671
18.833	93.04878	94.52671	-2640.6	-2353.125	-1.28137
18.834	93.00464	94.48749	-2648.4	-2343.75	-1.31065
18.835	92.96038	94.44843	-2655.6	-2353.125	-1.36381
18.836	92.91598	94.40921	-2664	-2371.875	-1.33993
18.837	92.87146	94.36968	-2671.2	-2371.875	-1.35072
18.838	92.8268	94.33015	-2679.6	-2381.25	-1.41082
18.839	92.78202	94.29046	-2686.8	-2381.25	-1.39541
18.84	92.73711	94.25078	-2694.6	-2390.625	-1.38077
18.841	92.69207	94.21093	-2702.4	-2409.375	-1.41313
18.842	92.6469	94.17078	-2710.2	-2418.75	-1.49403
18.843	92.6016	94.13046	-2718	-2428.125	-1.50867
18.844	92.55618	94.08999	-2725.2	-2428.125	-1.41236
18.845	92.51063	94.04953	-2733	-2456.25	-1.34995
18.846	92.46495	94.00859	-2740.8	-2456.25	-1.30603
18.847	92.41914	93.96765	-2748.6	-2475	-1.23822
18.848	92.37321	93.9264	-2755.8	-2465.625	-1.28291
18.849	92.32715	93.88531	-2763.6	-2465.625	-1.30448
18.85	92.28096	93.84421	-2771.4	-2475	-1.35534
18.851	92.23464	93.80296	-2779.2	-2493.75	-1.33608
18.852	92.1882	93.7614	-2786.4	-2503.125	-1.42777
18.853	92.14163	93.71968	-2794.2	-2484.375	-1.48016
18.854	92.09493	93.67828	-2802	-2484.375	-1.50174
18.855	92.04811	93.63687	-2809.2	-2503.125	-1.55721
18.856	92.00116	93.59515	-2817	-2512.5	-1.56492
18.857	91.95408	93.55328	-2824.8	-2531.25	-1.49326
18.858	91.90688	93.51109	-2832	-2540.625	-1.46706
18.859	91.85955	93.46874	-2839.8	-2550	-1.41467
18.86	91.8121	93.42624	-2847	-2559.375	-1.42314
18.861	91.76452	93.38359	-2854.8	-2587.5	-1.47477
18.862	91.71682	93.34046	-2862	-2587.5	-1.58418
18.863	91.66899	93.29734	-2869.8	-2587.5	-1.53025
18.864	91.62104	93.25421	-2877	-2596.875	-1.45242
18.865	91.57296	93.21093	-2884.8	-2606.25	-1.35765
18.866	91.52475	93.16749	-2892.6	-2625	-1.41621
18.867	91.47642	93.12374	-2899.8	-2662.5	-1.44703
18.868	91.42797	93.07937	-2907	-2643.75	-1.47708
18.869	91.37939	93.03531	-2914.8	-2653.125	-1.39001
18.87	91.33069	92.99109	-2922	-2643.75	-1.27906
18.871	91.28186	92.94703	-2929.8	-2662.5	-1.33299
18.872	91.23291	92.90265	-2937	-2681.25	-1.4139
18.873	91.18383	92.85796	-2944.8	-2653.125	-1.38077
18.874	91.13463	92.81374	-2952	-2671.875	-1.30603
18.875	91.08531	92.76921	-2959.2	-2662.5	-1.34378
18.876	91.03587	92.72484	-2966.4	-2700	-1.45859
18.877	90.9863	92.67984	-2974.2	-2681.25	-1.42314
18.878	90.93661	92.63515	-2981.4	-2709.375	-1.33839
18.879	90.88679	92.58999	-2989.2	-2709.375	-1.4008
18.88	90.83685	92.54484	-2996.4	-2737.5	-1.47477
18.881	90.78679	92.49921	-3003.6	-2718.75	-1.4401
18.882	90.73661	92.4539	-3010.8	-2746.875	-1.3746
18.883	90.6863	92.40812	-3018.6	-2765.625	-1.4216
18.884	90.63588	92.36203	-3025.2	-2775	-1.37229
18.885	90.58533	92.31578	-3033	-2775	-1.3145
18.886	90.53465	92.26953	-3040.8	-2765.625	-1.30603
18.887	90.48386	92.22343	-3047.4	-2812.5	-1.35072
18.888	90.43295	92.17656	-3054.6	-2793.75	-1.24747
18.889	90.38191	92.12999	-3062.4	-2793.75	-1.29293
18.89	90.33075	92.08343	-3069.6	-2812.5	-1.25517
18.891	90.27947	92.03656	-3076.8	-2803.125	-1.23514
18.892	90.22807	91.98984	-3084	-2812.5	-1.23052
18.893	90.17655	91.94296	-3091.2	-2831.25	-1.21819
18.894	90.12491	91.89578	-3098.4	-2821.875	-1.29755
18.895	90.07315	91.84874	-3105.6	-2821.875	-1.33685
18.896	90.02126	91.80171	-3113.4	-2831.25	-1.23899
18.897	89.96926	91.75453	-3120	-2850	-1.33299
18.898	89.91714	91.70703	-3127.2	-2896.875	-1.33685
18.899	89.86489	91.65874	-3135	-2878.125	-1.26442
18.9	89.81253	91.61078	-3141.6	-2868.75	-1.36227
18.901	89.76005	91.56296	-3148.8	-2887.5	-1.21742
18.902	89.70745	91.51484	-3156	-2896.875	-1.30217
18.903	89.65473	91.46656	-3163.2	-2934.375	-1.18891
18.904	89.60189	91.41765	-3170.4	-2934.375	-1.27675
18.905	89.54893	91.36874	-3177.6	-2925	-1.25902
18.906	89.49585	91.31999	-3184.8	-2915.625	-1.14036
18.907	89.44265	91.2714	-3192	-2925	-1.18351
18.908	89.38934	91.22265	-3198.6	-2953.125	-1.09259
18.909	89.3359	91.17343	-3206.4	-2962.5	-1.23129
18.91	89.28235	91.12406	-3213	-2962.5	-1.08026
18.911	89.22868	91.07468	-3220.2	-2934.375	-1.31604
18.912	89.17489	91.02578	-3227.4	-2943.75	-1.08951
18.913	89.12099	90.97671	-3234	-2953.125	-1.27135
18.914	89.06697	90.92749	-3241.2	-2981.25	-1.19353
18.915	89.01283	90.87781	-3248.4	-2981.25	-1.3199
18.916	88.95857	90.82812	-3255.6	-2990.625	-1.1812
18.917	88.90419	90.77828	-3262.8	-2981.25	-1.34686
18.918	88.8497	90.72859	-3269.4	-3000	-1.19738
18.919	88.79509	90.67859	-3276.6	-3009.375	-1.24053
18.92	88.74037	90.62843	-3283.2	-3046.875	-1.18428
18.921	88.68553	90.57765	-3290.4	-3037.5	-1.36304
18.922	88.63057	90.52703	-3297.6	-3046.875	-1.13728
18.923	88.5755	90.47624	-3304.2	-3037.5	-1.29909
18.924	88.52031	90.42562	-3311.4	-3056.25	-1.10184
18.925	88.465	90.37468	-3318.6	-3065.625	-1.23899
18.926	88.40958	90.32359	-3325.2	-3084.375	-1.21279
18.927	88.35405	90.27218	-3331.8	-3075	-1.16964
18.928	88.2984	90.22093	-3339	-3056.25	-1.24978
18.929	88.24263	90.16999	-3346.2	-3075	-1.15423
18.93	88.18675	90.11874	-3352.8	-3065.625	-1.2282
18.931	88.13075	90.06765	-3360	-3093.75	-1.20894
18.932	88.07464	90.01609	-3366.6	-3084.375	-1.2937
18.933	88.01842	89.96468	-3373.2	-3103.125	-1.32221
18.934	87.96208	89.91296	-3380.4	-3112.5	-1.27906
18.935	87.90563	89.86109	-3387	-3112.5	-1.39926
18.936	87.84906	89.80921	-3394.2	-3121.875	-1.28214
18.937	87.79238	89.75718	-3400.8	-3121.875	-1.36921
18.938	87.73559	89.70515	-3407.4	-3140.625	-1.41159
18.939	87.67868	89.65281	-3414.6	-3159.375	-1.27135
18.94	87.62166	89.60015	-3421.2	-3159.375	-1.31758
18.941	87.56452	89.54749	-3428.4	-3168.75	-1.32529
18.942	87.50728	89.49468	-3434.4	-3196.875	-1.27752
18.943	87.44992	89.4414	-3441.6	-3178.125	-1.28522
18.944	87.39244	89.38843	-3448.8	-3178.125	-1.34224
18.945	87.33486	89.33546	-3454.8	-3196.875	-1.22281
18.946	87.27716	89.28218	-3462	-3187.5	-1.39849
18.947	87.21935	89.22906	-3468.6	-3196.875	-1.36073
18.948	87.16143	89.17578	-3475.2	-3196.875	-1.27443
18.949	87.1034	89.12249	-3481.8	-3215.625	-1.40234
18.95	87.04526	89.0689	-3488.4	-3206.25	-1.47631
18.951	86.987	89.01546	-3495.6	-3234.375	-1.31604
18.952	86.92864	88.96156	-3501.6	-3225	-1.40003
18.953	86.87016	88.90781	-3508.8	-3243.75	-1.50097
18.954	86.81157	88.85374	-3515.4	-3262.5	-1.42469
18.955	86.75288	88.79937	-3521.4	-3243.75	-1.41313
18.956	86.69407	88.74531	-3528.6	-3281.25	-1.48787
18.957	86.63515	88.69062	-3535.2	-3290.625	-1.49788
18.958	86.57612	88.63578	-3541.8	-3318.75	-1.34147
18.959	86.51698	88.58046	-3548.4	-3300	-1.2675
18.96	86.45773	88.52546	-3555	-3318.75	-1.3538
18.961	86.39837	88.47015	-3561.6	-3300	-1.40773
18.962	86.33891	88.41515	-3567.6	-3328.125	-1.34686
18.963	86.27933	88.35968	-3574.8	-3290.625	-1.27521
18.964	86.21965	88.30484	-3580.8	-3318.75	-1.34301
18.965	86.15985	88.24953	-3588	-3318.75	-1.4948
18.966	86.09995	88.19421	-3594	-3346.875	-1.50174
18.967	86.03994	88.13843	-3600.6	-3328.125	-1.43933
18.968	85.97982	88.08296	-3607.2	-3356.25	-1.37306
18.969	85.91959	88.02703	-3613.8	-3365.625	-1.46938
18.97	85.85925	87.97093	-3620.4	-3375	-1.56492
18.971	85.79881	87.91468	-3626.4	-3403.125	-1.46861
18.972	85.73826	87.85796	-3633	-3393.75	-1.40234
18.973	85.6776	87.8014	-3639.6	-3412.5	-1.29601
18.974	85.61684	87.74453	-3645.6	-3412.5	-1.29678
18.975	85.55596	87.68765	-3652.8	-3412.5	-1.35688
18.976	85.49498	87.63078	-3658.8	-3403.125	-1.35919
18.977	85.4339	87.57406	-3664.8	-3440.625	-1.40542
18.978	85.3727	87.51671	-3672	-3440.625	-1.33222
18.979	85.31141	87.45937	-3677.4	-3421.875	-1.40619
18.98	85.25	87.40234	-3684.6	-3421.875	-1.29986
18.981	85.18849	87.34531	-3690.6	-3440.625	-1.30063
18.982	85.12687	87.28796	-3697.2	-3450	-1.28676
18.983	85.06515	87.23046	-3703.2	-3459.375	-1.36767
18.984	85.00332	87.17281	-3709.8	-3468.75	-1.41775
18.985	84.94139	87.11499	-3715.8	-3478.125	-1.41698
18.986	84.87935	87.05703	-3722.4	-3496.875	-1.43239
18.987	84.81721	86.99874	-3728.4	-3496.875	-1.40928
18.988	84.75497	86.94046	-3734.4	-3496.875	-1.33454
18.989	84.69261	86.88218	-3741.6	-3515.625	-1.3014
18.99	84.63016	86.82359	-3747	-3525	-1.22897
18.991	84.5676	86.76484	-3753.6	-3534.375	-1.23668
18.992	84.50493	86.70593	-3760.2	-3543.75	-1.23591
18.993	84.44217	86.64687	-3765.6	-3534.375	-1.22512
18.994	84.3793	86.58796	-3772.2	-3525	-1.20817
18.995	84.31632	86.52921	-3778.8	-3525	-1.16579
18.996	84.25325	86.47046	-3784.2	-3543.75	-1.19122
18.997	84.19007	86.4114	-3790.8	-3553.125	-1.23591
18.998	84.12678	86.35218	-3797.4	-3562.5	-1.24438
18.999	84.0634	86.29281	-3802.8	-3562.5	-1.21973
19	83.99991	86.23343	-3809.4	-3590.625	-1.15886
19.001	83.93632	86.17359	-3815.4	-3609.375	-1.16194
19.002	83.87263	86.11343	-3821.4	-3618.75	-1.2282
19.003	83.80883	86.05312	-3828	-3609.375	-1.10492
19.004	83.74494	85.99296	-3833.4	-3618.75	-1.14114
19.005	83.68094	85.93265	-3840	-3628.125	-1.05253
19.006	83.61684	85.87218	-3846	-3637.5	-1.10338
19.007	83.55265	85.81156	-3851.4	-3637.5	-1.10877
19.008	83.48835	85.75093	-3858	-3628.125	-1.12187
19.009	83.42395	85.69046	-3864	-3618.75	-1.1265
19.01	83.35945	85.63015	-3870	-3628.125	-1.14036
19.011	83.29485	85.56968	-3876	-3628.125	-1.2074
19.012	83.23015	85.50921	-3882	-3637.5	-1.24824
19.013	83.16534	85.44859	-3888.6	-3646.875	-1.31373
19.014	83.10044	85.38781	-3894	-3646.875	-1.38539
19.015	83.03544	85.32703	-3900	-3675	-1.35996
19.016	82.97035	85.26578	-3905.4	-3693.75	-1.31758
19.017	82.90515	85.20421	-3912	-3703.125	-1.2282
19.018	82.83985	85.14249	-3918	-3721.875	-1.16964
19.019	82.77446	85.08046	-3923.4	-3712.5	-1.09028
19.02	82.70896	85.01859	-3930	-3712.5	-1.04482
19.021	82.64337	84.95671	-3935.4	-3712.5	-1.10723
19.022	82.57768	84.89484	-3941.4	-3721.875	-1.1211
19.023	82.51189	84.83281	-3947.4	-3712.5	-1.14499
19.024	82.44601	84.77093	-3952.8	-3703.125	-1.22743
19.025	82.38002	84.70921	-3959.4	-3703.125	-1.23437
19.026	82.31394	84.64749	-3964.8	-3721.875	-1.27058
19.027	82.24776	84.58546	-3970.8	-3731.25	-1.28445
19.028	82.18149	84.52328	-3976.2	-3740.625	-1.25363
19.029	82.11512	84.46093	-3982.2	-3740.625	-1.28907
19.03	82.04865	84.39859	-3988.2	-3740.625	-1.29601
19.031	81.98209	84.33624	-3993.6	-3750	-1.34455
19.032	81.91543	84.27374	-3999.6	-3787.5	-1.28985
19.033	81.84867	84.21062	-4005.6	-3796.875	-1.27983
19.034	81.78182	84.14734	-4011	-3787.5	-1.21279
19.035	81.71487	84.08421	-4017	-3787.5	-1.18043
19.036	81.64783	84.02109	-4022.4	-3787.5	-1.28137
19.037	81.58069	83.95796	-4028.4	-3778.125	-1.29447
19.038	81.51346	83.89499	-4033.8	-3787.5	-1.2937
19.039	81.44613	83.83187	-4039.8	-3806.25	-1.28599
19.04	81.37871	83.76843	-4045.2	-3796.875	-1.27521
19.041	81.31119	83.70515	-4051.2	-3796.875	-1.41544
19.042	81.24358	83.64187	-4056.6	-3787.5	-1.40542
19.043	81.17588	83.57874	-4062	-3787.5	-1.53487
19.044	81.10808	83.51562	-4068	-3843.75	-1.50405
19.045	81.04019	83.45156	-4073.4	-3862.5	-1.42237
19.046	80.97221	83.38718	-4078.8	-3862.5	-1.45319
19.047	80.90413	83.32281	-4084.8	-3871.875	-1.45705
19.048	80.83596	83.25828	-4090.2	-3843.75	-1.45242
19.049	80.7677	83.19421	-4095.6	-3890.625	-1.37075
19.05	80.69934	83.12937	-4101.6	-3881.25	-1.25209
19.051	80.63089	83.06468	-4107	-3900	-1.37383
19.052	80.56235	82.99968	-4112.4	-3862.5	-1.50251
